,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
956,-0.07778550644250885,0.024854639901329096,0.003412066103171723,0.012379769380937267,-0.06301058516075982,0.011199417659563678,0.032254221740111284,0.017703326758735437,-0.004538323245140838,0.012505945538272471,0.00868400653153283,0.0046561718749032095,0.005406560250205564,-0.01976608167351684,-0.023251252982876044,0.021416476604934915,0.007212155054260384,-0.02008471955051105,0.0026984563438603552,0.0077443123520676786,6.065934522938264e-05,0.008082933398228086,0.050059635531109495,0.016116751603856363,0.008255432267515394,-0.003606111969213347,-0.010714843336027444,-0.04710975889420484,0.002273188543223059,-0.01861534780521233,0.010857459596001913,0.04764078501081264,0.050088718127125925,0.01736508024231861,0.03482074032263682,0.012240052192607064,0.022300716553184642,0.015792961557980816,-0.0035771652393530497,-0.04242476794344787,0.03227615654474167,0.0338529636009751,0.0025611436771345577,0.019958306199232095,0.025954802063991412,0.017225292417769877,0.01184508840966962,0.035195946049126396,0.017343543870308162
957,0.03610195337261543,-0.016776511488798287,-0.05864752591782153,-0.024767859587560524,0.021511680733799464,-0.023584680174001466,-0.006379687957364379,-0.003731432791436561,-0.021528680145082402,-0.03372128467280493,-0.003561619283595054,-0.01790509370800604,-0.02191267168140001,0.003856711393566143,-0.01365264382273974,-0.024590340096933307,-0.0030413981521367557,-0.005254212241186723,0.048393515109381835,-0.009776568991308734,0.017240355135760197,-0.003448143758867023,-0.03527319152392993,-0.01877075139595947,-0.00047726803294647875,-0.012628166579734453,0.031708279243972654,0.010851683940014453,0.09839190878741401,0.02908012178363479,-0.012534425530000464,-0.013199134312933718,-0.034325797606260706,-0.014230026895464154,-0.005443403870840983,-0.0056779117179539245,-0.0023917529327824208,-0.011507170856799096,-0.022204374509976435,0.0026206914666449172,-0.02295327601123505,-0.0008364811328810549,-0.027108189638790053,-0.027925323841833785,-0.05713453942396894,-0.05332770829345168,-0.03046173284262753,-0.05239713082088092,-0.037661834934178406
958,0.04047603223432146,0.022015167942695535,0.012955336320148766,0.015225720405643942,0.06161797683536596,0.04308627026442947,0.036825998718633166,0.035094636149831084,0.02451223038787812,0.04615285095621025,-0.0037608117793749693,-0.00319667869731219,0.015039080263752225,0.036114707841209286,0.025750799667554263,0.024498392988060943,0.04708962961970622,0.09279043149011329,0.056055895442405336,0.031561016726834264,0.027992753370127153,0.06492764054567685,0.03243998870002729,0.021820649302742974,0.0288779076963845,0.02854713114803414,0.057070476648415525,0.07969797186182033,0.0950598815037581,0.04391762845487173,0.019924108922495506,0.03202726350293627,0.020248401308628462,0.03139105150176501,0.030730228804840894,0.03278448233308523,0.055560193350805,0.03788559367296267,0.0402989928927112,0.04908171380172512,0.031942133488565776,0.03154473773055306,0.03139850977575353,0.023255300660097428,0.00043259470070950226,0.012336054659683128,0.024675017757601447,0.018479302235066643,-0.0035265387276434998
959,-0.02952931480531823,-0.021410346247568417,-0.016200389417637507,0.026123123872344486,-0.0054482546184809535,-0.02252632801712568,-0.06106705032305748,-0.0633144227955536,-0.025502789449989856,-0.05486852891578735,0.001972383478697619,0.0036274010805259493,-0.017450333359668925,-0.049741111617383996,-0.0367561002697374,-0.061557909462977095,-0.040947032954523704,-0.08362864927821315,-0.06673865007546438,-0.0398711248201998,-0.026589471487648498,-0.021827162217401604,-0.06947176370307273,-0.04905435404612986,-0.027395663085004678,-0.01925523379668356,-0.006357701768856398,-0.054215115382040456,-0.04185133412822612,-0.01631398290044847,-0.0037326369293483926,-0.032869459543997975,-0.04875134465992202,-0.04096197380953069,-0.04426254824024206,-0.03468258208466138,-0.03717045191214864,-0.017576963226732308,-0.04067124646968099,-0.03249484132411741,-0.04220774823410514,-0.018902722385580887,-0.04442306717508212,-0.05501886796071982,-0.05595535698962496,-0.016072531754489777,-0.07007825149530425,-0.07899448038948245,-0.029037048499874075
960,0.04507369232942013,0.014216479112108302,-0.018676232109054267,-0.00727874428234829,0.0007836705265834507,0.028761658101562577,0.005670659280942348,0.022111783895216515,0.01782012654249853,0.05334803523651813,0.008659314084356343,0.018175188529261622,0.026210149561839025,0.027774361311117397,0.030188420450430527,0.019785024292865657,0.019685248349361674,0.01844854957537326,0.022706127766718133,0.04644765032317425,0.028035446527272224,0.04198360835593004,0.024911128490297092,0.017380882402185806,0.024162275768389477,0.021910132661170062,-0.028489249971310728,0.01330622664960401,0.03169984302961383,-0.009050255360948911,0.011574476380797083,0.023794673466115294,0.04468842935644008,0.03114365738925117,0.04706758967938906,0.0345617276265246,0.018208846443592018,0.029483202305844256,0.027628075843041704,0.044575032223815474,0.05531641319615436,0.025201561348922104,0.03166281537636852,0.028977334766269007,0.007940887870782419,0.014326451998720032,0.0420525741983242,0.02860957893011625,0.037619780475845466
961,0.05821432058232308,-0.03631366392444654,-0.014409639391569208,-0.023402303779947984,-0.02776840104130055,-0.005232170557269877,-0.051508695949307175,0.005149785873546694,-0.01858062633590066,-0.023610286997542484,-0.018449535866160487,-0.005351391961583185,-0.020860020366607016,-0.0009872159104686307,-0.02219328355831544,-0.036396615943970693,-0.0431741582673152,-0.04086532976483098,-0.021917748223099068,-0.007548545893121933,-0.017718661849429884,-0.03396859495377685,-0.06239371205172811,-0.09322533463720858,-0.05944326179898835,-0.0530622652922435,0.01891074417427675,-0.009766863760126716,0.06583304459295175,0.001200009827123233,-0.009314045687829812,-0.023122302528668086,-0.015493807628766674,-0.018897503639843063,-0.004094429845089075,-0.02637945441610127,-0.025426372043194697,-0.01470490888168978,-0.04461492842437546,-0.03681402407862423,-0.030318290376318092,-0.010129042122026657,-0.012592615670871929,-0.04313452063848527,-0.07079158141096384,-0.029493915852601783,-0.03663210131061388,-0.05131050545342044,-0.029576940068681536
962,0.009689057878259043,-0.011445576554003863,-0.015628750423119148,0.019773845718114434,-0.016500301524391678,0.021429493173330205,-0.013974711531633953,-0.026731446110110343,0.011047482784144419,-0.0053833078641312634,0.0016689555139506995,0.0087124929809393,-0.00999603551310882,0.031500309464327025,-0.00973461192634039,-0.015318906431062986,-0.008797099496975536,0.0045243479666262285,-0.006517804702291949,-0.021828837157458154,-0.0005524138244849819,0.007360108331649452,-0.00031805495049946203,0.019127527421818367,-0.0020750927807982704,0.003746376672924788,-0.03523027543632088,0.006828478070788378,0.028197027932530087,0.00534209004465575,0.01499090456570231,-0.02051777872186639,0.00440277948391702,0.0036382823395867247,-0.02427036345956364,0.00942193971754877,-0.0025886184003801604,0.012078396768428826,0.0068567091458865085,-0.009856821520823775,-0.023096698376193492,-0.012164200435753694,0.011549001081199063,0.020933237983298873,-0.021659477014212933,-0.0017869653518938038,-0.026029896257418687,0.016379922812862116,-0.018494316259053727
963,0.012568119814293958,-0.02802692925057887,-0.0377456502653614,-0.02965534695533411,-0.011845220025935417,-0.047306931530037094,-0.071252477065468,-0.04124016066872153,-0.04494606219068724,-0.03738840524873488,-0.04805591829759856,-0.018002342409767336,-0.010901491746986989,-0.018452443410984877,-0.042746480509934806,-0.04405014344174099,-0.04057431308272512,0.0018365332805658566,-0.010871830413168925,0.008888731758215758,-0.014156605388530879,-0.01955886360432438,-0.07041871279509934,-0.016818558700888185,-0.008260256825089692,-0.019910123396366754,0.040919730521923006,-0.01706240724481834,0.04198538321656812,-0.013793773681629418,-0.010696333304475118,-0.05694321326243626,-0.011011109178412963,-0.01796028625036598,-0.0311701784804704,-0.025739922424441782,-0.023962855725513998,-0.012384450454681518,-0.041746402231603696,-0.046629777179615584,-0.007649471302136855,-0.02299729976267777,-0.042021619824582225,-0.03966747856048569,-0.05261894115641415,-0.05490239354552706,-0.05618273640591989,-0.0274253488939838,-0.04015881925372633
964,-0.083809990300588,-0.03122018504755912,-0.07844273261742503,-0.017316608446579004,-0.022534763499400697,-0.06102605211614502,-0.08555341832803584,-0.04877630887257482,-0.03410384541525796,-0.05318800662174135,-0.009936389559753227,-0.00734708719061808,-0.0016037666049531895,-0.05086389509915175,-0.05114108620538346,-0.05322724847697504,-0.05185688281568863,-0.05065874004794747,-0.03236907341975154,-0.0204271091789271,-0.03708121519460131,-0.09006009729233924,-0.11094205065148854,-0.10764432201703678,-0.03441874194412669,-0.026464053797870795,0.07068289922011663,0.0013024209478748787,0.03158412088443929,0.008536804432173218,-0.019892796023611433,-0.032211155183035016,-0.04102218053450116,-0.03150066342685881,-0.03960715769921559,-0.0299010897003385,-0.04774340814067458,-0.030601552502088056,-0.05621444920385326,-0.07294012026686776,-0.0523971053832692,-0.023580369190847855,-0.030905962484385943,-0.03363540531877726,-0.06535716162683547,-0.05118613535634357,-0.05174567346177025,-0.06434011117787922,-0.039303883864414746
965,-0.060751683667111145,-0.005337324302334168,-0.01481460233361316,0.009539010582285344,0.027279762786899416,-0.037398617097322694,-0.1048740523193735,-0.05418628615240518,0.030117769441852564,-0.02621870672772596,-0.019048905825301575,-0.0015447257208446843,0.026321516973655153,-0.049691912724828716,-0.03054679625176519,-0.027911527410595504,-0.05554822344983177,-0.05772020737558911,-0.13405689050211284,-0.0022013977439402053,-0.04682775941857693,-0.03979520855182498,-0.06584396732933585,-0.009826182245774513,-0.012299143959773797,0.01703190652313715,-0.060784913424903,-0.08918438444582198,-0.14454287148994294,-0.008664376696491848,0.0057513102497398095,-0.012716746529518024,-0.03322937585770354,-0.029278883570867983,-0.010428398171472453,-0.026233539847321945,-0.043100934081512776,-0.008003182580557619,-0.011204570183269251,-0.023691979299885993,-0.04475518771933483,-0.03970895801185454,-0.0184653818093237,-0.014908758619383091,-0.037651053954943385,-0.031305310643798274,-0.04472145949150592,-0.03869286603140856,-0.004232125392585477
966,-0.006694034021644602,0.020221873112997744,-0.02619025859620818,-0.009615892189077838,0.04242473064053127,-0.002532900019730056,-0.06391153232631176,-0.05558404318867073,-0.011529786307012294,-0.07104410733397674,0.009245352091029209,0.02046442023609797,0.018775678301014946,0.029029884868484946,0.0028523121998214646,-0.07322609368427574,-0.022631863329570262,-0.03239041867332648,0.03693022351456608,0.003148214655407801,-0.013418112218908226,0.011038411291652301,-0.004780796113389506,-0.014941575100788512,-0.016312991324752134,0.008424222294161591,0.027283426872896248,0.00079856424935707,0.04238595785695001,-0.03834659569918011,-0.001841026519615015,-0.009940100270448626,-0.010010380435507405,-0.008773859866459191,-0.0345064847389297,-0.0022022912065222666,0.0036358730328539795,-0.003962502531039046,-0.010130194598352217,0.002291939422070505,0.011832163988681584,0.011530939056798197,-0.026754767580598873,-0.025238126778690542,-0.049614095313852316,-0.038897776815811774,-0.03422608749063416,-0.07478585232818602,0.013787172969461307
967,-0.057213183373940525,0.022364968721813844,0.006343350528707277,0.0068881189594268925,-0.0396971715522684,0.12114867484396558,0.059785181976948876,0.018500305579683324,0.020206295943443038,0.07312938645817063,0.023573173804866822,0.04052779313599642,0.021759920472820903,0.008857258681062411,0.023158667491605132,0.07753303345651796,0.04973605514202001,0.06182135328926666,-0.06141981228921979,0.04334660412277213,0.01049313682864369,0.031601737037385176,0.05725365706821406,0.04197926963047313,0.028952724929820844,-0.014976239238266898,-0.06206171767332929,-0.036163649774817584,-0.16700353247975605,-0.07274651871483002,-0.04700698027746493,0.02395278638127358,0.05183798733754647,0.02408199868043944,0.006544895870754342,0.009297661142226198,0.026017240061844468,0.02475001033820017,0.018254337837363556,0.08159961677020615,0.04531712589327881,0.01393360569559963,0.035890190738271634,0.050517131109500193,0.13306056399199173,0.025641335222798198,0.02181497462390516,0.10534303182680886,0.006004124147228805
968,0.035756639115089695,0.0076686239634586395,0.022842942376830874,0.026352279595154442,0.028072648841718697,0.02749357970934515,0.04990366739197811,0.015293944995669708,0.012830006984620723,-0.02150115805926711,0.018041528516718905,-0.001858448610169268,0.016144097394599655,-0.01697864571611317,0.043755786601286005,-0.018426367912688986,0.014126668970823745,-0.027622278620848418,-0.028513578135379393,0.010580204323852975,-0.010224685424591585,0.006522951143032522,-0.02950486657332501,-0.003147731817321482,0.07320561926113524,0.03424509376557649,0.019536552489526664,-0.052098559593820634,0.01323207463854447,-0.031938588339171334,-0.024624958453697398,-0.007414303516168679,0.035174514855262295,0.0025649708428830756,0.013475482223971914,-0.0014904143417998096,0.004468907688502003,0.014359687182791533,0.02312859422454396,-0.017557503623620133,0.019973895785112022,0.01558936195706693,-0.007137024710463729,-0.022768661588223618,0.0026033334826941054,0.02934304612193473,0.008545151629238475,-0.004012329453608112,-5.725382995665825e-05
969,-0.007767311591607068,0.016677274513503922,0.01133511345033834,0.004534138155126238,-0.003867639784210156,-0.021454491704412736,0.01573613043802153,0.0237471397833617,0.023704299713878454,-0.007084681333108555,0.00910185531329493,-0.021093557595590635,-0.006295670831563904,0.0012824154828035422,0.0015512281929270302,-0.07375277119626758,0.009057221149699254,0.006122620465000655,0.016733184677321475,0.025532148310304134,0.008034845248358822,-0.009597812571592998,-0.03452100432889601,-0.014268656515158639,0.010579349107418156,-0.005006486520356394,-0.031799642542507146,-0.03140839698499099,-0.013465869950544607,0.0008961590087485523,-0.010812993405561874,-0.016960205015492606,0.016651977133573772,0.011490540443300511,-0.007505361839420386,-0.014391991758674531,0.010604027781723124,-0.002717410050991928,0.021446310837010433,-0.013403512819677886,0.011408170884904915,0.000618385985751882,0.004612283989196046,0.01787619145983498,0.051326510429856725,0.020739534785194944,-0.0056409432489714344,0.020874526034061952,0.0009325441290915157
970,-0.05318904864161373,0.030917959114467923,0.03618972571868729,0.03237740772908357,0.03786868438405162,0.03786447829781343,0.09007112359905764,0.05421008485364469,0.06428184595520237,0.09482978395162991,0.05126192549366683,0.047002052465697,0.04228952238715804,-0.02206386865905061,0.05879319868290835,0.10727295151546165,0.01426173125235046,0.014781493789502607,-0.03519039459863707,-0.015102766654514231,-0.0061522451740840395,0.004215520957360748,0.05450730788157021,0.05329493482072495,0.029959156399924868,0.07158865805828753,-0.09984484952924949,-0.07435163345608638,-0.1111016576728992,-0.03710645399374514,0.0006236224668716775,0.034033669353278465,0.0182585614133617,0.041245426297960824,0.061604127225603524,0.05942762297895304,0.044635586073861394,0.030232586959431526,0.04579258362384286,-0.009894147056334523,0.04052725307571532,0.02757790709666535,0.051756208203298036,0.08526883214237663,0.006719044057682363,0.028272469748553,0.05170514730976164,0.019286466984200914,0.026061341156870744
