,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
201702,-0.007326775386460855,0.01143437762566317,-0.009343515003152465,0.055434706888100524,0.05012260940321052,0.01626697246387194,0.01695544064941337,-0.015012120120503621,-0.0022024235552000394,0.03998964821615841,0.052971884766105724,0.03130484982841253,0.0729716124558228,0.019998686506689123,-0.011263192278710714,0.02273948696948934,-0.0075282664207915245,-0.004711079730119223,0.012027380212718455,0.051928092860359105,0.005385472276337888,-0.0009004052431641551,0.006578315360122507,0.07362213987061371,0.004489905272852001,-0.01247752151111258,-0.0873023284027966,-0.045625178026275554,-0.12307199758999424,-0.06860009149225688,0.03314459859230209,0.004987541511038968,0.0006997551142732649,0.008959741371471801,0.05240267879304842,0.012521280553671691,0.02479016880721869,0.042676274280436396,-0.03884478382356719,-0.010858743334875945,-0.012072581234269249,0.004589452333807224,-0.014606152389362114,-0.02850236047271215,0.025082780367463243,0.031789322489407336,0.041429809763139556,0.017938145131012998,-0.0002000200026670447
201703,0.027128667388252696,-0.0022024235552000394,0.11413193404491263,0.05647484692797899,0.05344597570562598,-0.0033054570087264813,0.03979746987406606,-0.008939841569474296,-0.013186561804175559,-0.004510155477886019,-0.026343975339601977,-0.010959840236342012,0.03922071315328133,0.033724869401620894,0.004290781417156246,0.009950330853168092,0.013607003406216947,0.025180298530298326,-0.044892768890736685,-0.026343975339601977,0.02078253918252841,0.022641730480824573,0.012521280553671691,-0.03739038921855906,-0.003405793134832821,0.004888034072775866,-0.06667413326799275,-0.04416089578576978,-0.02142794741362045,-0.052346480372209236,0.01646372603066503,0.007372754329413157,0.044303925556524314,0.013113639145383204,0.01852730461388356,0.01064316009847976,0.029655884907510675,0.01764343517259528,0.0046889894861314695,-0.004409708488700073,-0.059219359659971216,-0.010858743334875945,-0.011364330079049759,0.05373032242096771,-0.012376271068055405,-0.01633265462089761,0.01833095668472342,-0.0116678048676821,0.033724869401620894
201704,0.02868463385990886,0.015184135325040055,-0.08066790306745482,0.02293497128249599,0.005882663158155512,-0.020202707317519466,0.016857117066422806,0.009257021262676848,0.048123275181728174,-0.014098924379501648,-0.01959064976500415,-0.016434306463424773,-0.037286584786016604,0.012817503710614343,0.03998964821615841,0.018919884852510768,-0.0018016219466282088,0.01626697246387194,-0.008637193395663588,0.014593002302900086,0.020096701699122397,-0.02071304159754157,0.022054990780831313,0.01646372603066503,0.03652477468237217,0.027128667388252696,-0.05181974872979647,-0.06806473091412937,-0.21852921376346435,-0.06935007813479317,0.011038847115216448,0.06887286428637532,0.037488444410991605,0.01656208829897823,0.010346292054144267,0.02839307450121783,0.0015987213636970735,0.015578029963318462,0.018429135468367143,0.010544213875671097,0.004489905272852001,0.014987129808248238,0.015381102038302391,0.022054990780831313,0.007769737264360694,0.011137744410456021,0.034498040407567356,-0.018673265265621256,-0.014809115653708226
201705,-0.057629112836636416,-0.021121496622111418,0.014888612493750559,0.04545126290391736,0.05685281159278279,-0.023063939598551693,0.0015987213636970735,-0.05614716062300105,-0.05477302584729153,0.002995508979798371,-0.009444458827999689,-0.03770186718401153,-0.06038715001509513,-0.03407398033375144,0.013705647056111967,0.02107632560191631,-0.04165567526883251,-0.05276806553865572,-0.061449962316222594,-0.02357573652870569,-0.004711079730119223,-0.02204113087688028,0.02693400124008104,0.025960101669531624,0.04363403702006128,0.013607003406216947,-0.012173800931708762,-0.027268427154193777,-0.08425155244759111,-0.07580171341628185,0.014790085472635345,-0.03231660147654312,-0.017858518301313193,-0.0026033858701149278,0.004788516731797094,0.03207989346341165,0.005186526687300154,0.03671758293516286,-0.02061095390412435,0.0001999800026662447,-0.05964385292751493,-0.026857454169882642,-0.06208819231342174,-0.006420567802922695,-0.029016949070492563,-0.006923915072824198,0.023716526617316065,-0.04688198590013037,0.006677654753240497
201706,0.06353802080398753,-0.010151351056375355,-0.042803122325309445,-0.035419945231260325,-0.02870816413674374,0.01626697246387194,0.02342351494358811,0.025180298530298326,0.054298773407378875,0.0718554371004281,0.0731575206177265,0.15272108701766393,0.08645288773019906,0.005783244755727361,0.008959741371471801,0.024302292522964817,0.0358496528936972,0.0802888312288029,0.04888539772981066,-0.024087795529089982,-0.002503130218118477,0.0249852526939086,0.03777736433402992,0.013113639145383204,0.06165938038672779,-0.015418252728380644,0.00727348396649847,0.030044121348376644,-0.03324659379363568,-0.004309271588098403,-0.009545412843531385,-0.0019018072895963312,0.03101405352916954,0.02761516703297339,-0.00964637705180545,0.018919884852510768,0.023325825303496757,-0.027885203489535663,0.006776984279023669,0.02176149178151271,0.06278698809876479,0.011335509663745679,-0.0009004052431641551,-0.01816397062767118,0.04974209189481401,0.03130484982841253,0.039701366851552046,0.0778865386570712,0.0018981972830802655
201707,-0.03666398437159147,-0.0013008457330480696,-0.04374292294791874,0.043442557842836724,-0.043847399780276325,-0.037286584786016604,0.02644717001484823,0.00029995500899794244,-0.007629027164491163,0.005087039048557209,-0.05731136671311352,-0.030768533671636483,-0.02296161163734704,-0.007427515828796584,-0.0020020026706730793,-0.025728148572731223,0.004390348301292854,-0.030046921352296637,-0.007125324942588627,-0.024087795529089982,0.015085637418040953,0.01921421892380437,-0.011971371781219958,0.011730922875698699,-0.024087795529089982,0.013113639145383204,0.04955177882924771,0.017741681476157126,0.0557184887563437,0.011335509663745679,0.03120792712419322,0.03488440185350188,-0.017349638335112993,0.002596625847265914,0.009653257028138346,-0.0009004052431641551,0.03198304585305074,0.031789322489407336,-0.004108428044543191,-0.004610612557683294,-0.016841017196026556,-0.012376271068055405,-0.020815139713920003,-0.05477302584729153,0.001698556635581512,0.02107632560191631,-0.004208844774054682,0.002696361547742533,-0.005716306996109192
201708,-0.014098924379501648,-0.026343975339601977,-0.025215249141063763,-0.01562138090295678,0.030626193541760747,-0.05815891417353214,-0.004409708488700073,-0.040821994520255166,-0.05213575442052851,-0.012376271068055405,-0.0007002451143934259,-0.004409708488700073,0.02078253918252841,-0.05424501485239577,-0.02142794741362045,0.010939940038334263,-0.036041771347265536,-0.01796032537699287,-0.0010005003335835344,0.04545126290391736,-0.04583453634379936,-0.05784099968984994,-0.00010000500033334732,0.03207989346341165,0.0003999200213268913,-0.045101973912420185,-0.019896631714456645,0.0030952049073025216,-0.03448793045867319,-0.09101939838716855,0.01242251999855711,0.0031948908965192886,0.03527061408191933,-0.03334997968155407,-0.033143218593254184,0.01064316009847976,-0.03614544663635326,0.0023971245997214514,-0.00793137032628028,-0.0018016219466282088,0.023911820046312877,-0.04803544903855695,-0.05266265258330592,-0.02275698712261618,-0.025522957231085892,-0.013591953519466972,-0.02204113087688028,-0.029119898573852124,-0.04019718975141304
201709,0.04305948946044701,0.03440142671733232,-0.033143218593254184,0.006180859075081099,-0.0142003494011414,0.05864619543273343,0.06306869146698292,0.035174075007654085,0.06943277471533682,0.03401487858727762,-0.011870172570487445,0.05741949086748642,0.09667288726026069,0.0802888312288029,0.10975086395911929,0.07352923328811553,0.08452495506968796,0.10246633154449006,0.06316257495764005,0.10426992117579686,0.11189909249740881,0.08397343377617851,0.10669961865905582,0.053256366300431464,0.0995738048960924,0.08259329830385337,-0.06860009149225688,0.057797098726216814,0.0032945669494301114,0.13688825206212168,-0.007125324942588627,0.005385472276337888,0.043251041994314954,0.07733134293632347,0.03893221000178754,0.06522578491770732,0.053351175496994536,0.07482914062064908,0.0695260626486103,0.031498667059371016,0.1049904471909373,0.07557118684707403,0.0731575206177265,0.042772091843869056,0.0729716124558228,0.0297529581493478,0.02654455522211221,0.09930220107386235,-0.01653596864009952
201710,0.002596625847265914,-0.0033054570087264813,-0.09047190316407568,0.0249852526939086,-0.005113049386823014,-0.07785343920486411,-0.002503130218118477,0.0009995003330834232,-0.009848336054814406,-0.0031048149534787565,-0.0652854666986295,-0.013490590182499144,-0.02071304159754157,0.042101176018635326,-0.00904074465214907,0.012817503710614343,0.01715205881756566,0.07779402744002016,-0.005213567052887434,-0.0116678048676821,0.03285433687094728,0.0518331486400172,0.02839307450121783,0.035174075007654085,0.01715205881756566,-0.023473356185642127,-0.1152986243634629,-0.06806473091412937,-0.022245608947319737,-0.03200679613508645,0.029073247485707165,-0.03056230558263998,-0.017858518301313193,0.004489905272852001,-0.053295297058223674,0.03488440185350188,0.013113639145383204,0.03507752661269616,0.0055843782939006634,-0.007629027164491163,-0.010858743334875945,-0.0013008457330480696,-0.060599622128929595,-0.011263192278710714,0.009752291442678302,0.02439988682353512,0.03314459859230209,-0.0039076248310170765,-0.028914010164642245
201711,0.06400712997429242,0.046406372814155834,0.04296369943211572,0.03159556158975058,0.012224969622568948,0.038836023785198216,0.07408654335269817,0.10165365372649982,0.023228126119207243,0.05911760448308876,-0.010454457903858873,0.012126179797840555,0.03295110013968598,0.010247316451549499,0.01862546412316482,0.05930610589740751,0.0695260626486103,0.07473634611401708,-0.004510155477886019,-0.007125324942588627,0.018134570195482678,0.029850021968885292,0.0453557017207972,-0.00030004500900199243,0.007571265496318126,-0.02767956910674239,-0.015926150550259255,0.04459088332787522,0.02644717001484823,0.03777736433402992,0.02732329564889041,0.018821754240587667,0.038836023785198216,0.02439988682353512,0.022641730480824573,0.015971769509698665,0.039701366851552046,-0.017858518301313193,0.0896578719305354,0.0,0.06100102155739891,0.0297529581493478,0.10921308497331624,0.06466351332572212,0.030141156911986808,0.03931686237695041,0.014100124378781626,0.0437297628613252,-0.020304753340364273
201712,-0.040821994520255166,0.01852730461388356,0.23964662341322399,0.032370380030450646,0.09912109086780725,0.03623549258209536,0.008563230660487814,0.003593535510130218,0.0005998200719675495,0.05741949086748642,0.01833095668472342,-0.015519811658036807,0.01626697246387194,-0.010454457903858873,-0.002703651574314823,0.002895803112025468,0.02293497128249599,0.005186526687300154,0.0896578719305354,-0.02593338202650443,0.024107075343233104,0.007571265496318126,-0.03159387159117863,0.0299470763679521,0.0003999200213268913,-0.004510155477886019,0.010742096531902029,0.06831264018208728,0.11716061977357695,0.0701788346212465,-0.05150384286711561,0.03246719013750141,-0.027988036540168713,0.027128667388252696,0.006180859075081099,0.009554212804811711,-0.011060947359424948,-0.009545412843531385,0.027906953253007866,0.009157937784765724,-0.020917248255388307,0.03710308795150226,0.0457378916738537,0.013014937077494763,-0.013287894326935407,-0.01623101311041727,0.00029995500899794244,0.03362818097998406,0.02693400124008104
201801,0.0031948908965192886,0.004290781417156246,0.03333805961051041,-0.0019018072895963312,0.013607003406216947,0.011137744410456021,0.04821857227047444,0.051548261880576554,-0.02696018158278308,0.054204054013512186,0.03998964821615841,0.03285433687094728,0.07908840631896372,-0.008536331022286335,0.0135083500247923,-0.011971371781219958,0.0013990209137074087,-0.03438442686183081,0.03052920503482279,0.02127213527553977,0.016857117066422806,0.020978406385191814,0.02644717001484823,0.046119935613553036,0.0038924147153438535,-0.009141657917283387,0.02449747160038737,0.007074913671961985,0.04879016416943204,0.010247316451549499,-0.038948750138574795,0.010544213875671097,0.04305948946044701,0.04478214277189325,0.06775210205081852,0.05600219011528488,0.015282623531156982,0.042772091843869056,0.0064789660977090735,0.01577491911536224,0.024887715507778883,0.02810143011087478,0.0001999800026662447,0.03623549258209536,0.02479016880721869,0.023130417388854466,0.026836653953559785,0.019508466388043013,0.024887715507778883
201802,-0.02778238101245161,-0.05181974872979647,-0.05276806553865572,-0.04709160753385057,-0.0651787260249944,-0.027268427154193777,-0.04478818279013401,-0.03283315709524021,-0.015113637810048184,-0.021938907518753964,-0.019794627328179493,-0.035109177113567896,-0.037909573073220175,-0.05150384286711561,-0.06304630171763533,-0.07785343920486411,-0.0749390866644938,-0.11137858798338925,-0.02040680977766262,-0.04165567526883251,-0.0601747230360701,-0.0749390866644938,-0.07171084755400042,-0.04186420409869887,-0.04165567526883251,-0.005314094823768765,-0.10491616994955989,-0.09266368486341935,-0.10758521067993743,-0.10981486600720657,-0.05318982851411905,-0.04982069498395592,-0.03718279112771595,-0.04165567526883251,-0.007629027164491163,0.011038847115216448,-0.03386706951157731,-0.05287348960706815,-0.10203272556515161,-0.05879504651050549,-0.07310847182063836,-0.0651787260249944,-0.05297892479088662,-0.012275030875612578,-0.024292692569044587,-0.035212755755744486,-0.06102470183777461,-0.02010067170700291,-0.05318982851411905
201803,0.029073247485707165,-0.009242581366932545,-0.14121800191553763,0.03546366427556906,-0.03272982462291888,0.012126179797840555,-0.012173800931708762,-0.01653596864009952,-0.011465478109278096,0.05638033343610769,0.007372754329413157,0.03304785404620042,-0.007125324942588627,0.023130417388854466,0.020684591192832603,-0.017858518301313193,0.01833095668472342,0.012323749688831903,-0.014403230310743743,0.036331929247390204,0.020096701699122397,0.02839307450121783,-0.02778238101245161,0.0009995003330834232,-0.022143364685689858,0.058080211076524724,0.01980262729617973,-0.04961050055333444,-0.150357881588562,0.018036362486098575,0.05002749359964807,-0.031077955570861397,0.04964693988941372,0.004191204618468052,0.07241368050904526,0.0003999200213268913,-0.0022024235552000394,0.0,-0.035316345127567574,-0.03366020149263521,0.007968169649176881,0.03333805961051041,0.0030952049073025216,0.01626697246387194,0.017250353406527672,0.012521280553671691,0.05600219011528488,0.009950330853168092,0.023911820046312877
201804,0.06513209493778215,-0.014098924379501648,0.011829751753577221,0.01400151963581361,-0.06293979977387408,0.11306079228401415,0.02088047757935513,0.022837233902757128,-0.02984084201102122,0.011038847115216448,-0.0026033858701149278,0.01705375456582762,-0.006823225348125537,-0.003405793134832821,0.004888034072775866,-0.035316345127567574,-0.03128429003976644,-0.0008003201707691552,0.05609673935187022,0.021467906615240975,-0.01836765735818493,-0.03780571473589881,-0.04740612239727035,-0.015519811658036807,0.03979746987406606,0.022348403663761767,0.062880898039201,0.056663847117541764,-0.011566636371465405,0.0985775633609939,0.03411152962876782,-0.012173800931708762,-0.0006001800720324606,0.02839307450121783,0.01921421892380437,0.01626697246387194,-0.018469516283661322,-0.045311222710003075,-0.03231660147654312,0.014691548742989682,0.013113639145383204,-0.010757656652960208,0.02946171014961905,0.035656677208034684,0.010544213875671097,0.009356094924025029,-0.006823225348125537,0.0010993954433010642,-0.0393647235222767
